@id,@type,@lat,@lon,highway,crossing,traffic_calming,traffic_signals
11497616790,node,12.9703232,77.6413256,crossing,traffic_signals,,
11497616800,node,12.9792931,77.6456347,crossing,unmarked,,
11497616809,node,12.9793269,77.6464271,crossing,uncontrolled,,
11497616810,node,12.9793353,77.6464957,crossing,uncontrolled,,
11497616812,node,12.9792747,77.6465932,crossing,unmarked,,
11497616821,node,12.9702518,77.6406239,crossing,unmarked,,
11497616822,node,12.9702092,77.6414153,traffic_signals,,,signal
11497616823,node,12.9702377,77.6411361,traffic_signals,,,signal
11497653038,node,12.9783433,77.6410192,crossing,traffic_signals,,
11497653039,node,12.9784262,77.6410162,crossing,traffic_signals,,
11501877809,node,12.9771248,77.7193508,,,rumble_strip,
11501877812,node,12.9771082,77.7210684,,,rumble_strip,
11504857488,node,12.9652605,77.7140596,crossing,unmarked,,
11504857496,node,12.9674039,77.7141316,crossing,uncontrolled,,
11504857502,node,12.9660277,77.7140410,crossing,unmarked,,
11504857503,node,12.9649233,77.7142502,crossing,unmarked,,
11507411862,node,12.9830346,77.6938726,crossing,uncontrolled,,
11507411863,node,12.9833032,77.6943110,crossing,uncontrolled,,
11507411864,node,12.9833568,77.6943967,crossing,uncontrolled,,
11507411866,node,12.9828182,77.6933493,crossing,uncontrolled,,
11507411867,node,12.9829304,77.6932782,crossing,uncontrolled,,
11507601997,node,12.9822374,77.6976073,crossing,uncontrolled,,
11508687639,node,12.9792442,77.5875639,crossing,uncontrolled,,
11508766190,node,12.9795858,77.5927036,crossing,unmarked,,
11521929654,node,12.9758858,77.5875752,crossing,uncontrolled,,
11521929657,node,12.9760620,77.5874943,crossing,uncontrolled,,
11527430410,node,12.9222046,77.6678499,stop,,,
11533130766,node,12.9159534,77.6490253,,,bump,
11533595485,node,12.9240761,77.6518602,traffic_signals,,,signal
11533648503,node,12.9220824,77.6894189,crossing,uncontrolled,,
11533648504,node,12.9220654,77.6899295,crossing,uncontrolled,,
11533648505,node,12.9220454,77.6904993,crossing,uncontrolled,,
11533648506,node,12.9220241,77.6911054,crossing,uncontrolled,,
11536702370,node,12.9569370,77.7362580,,,rumble_strip,
11554370593,node,13.0340623,77.5685777,traffic_signals,,,
11556966023,node,13.1303833,77.5712607,,,table,
11556966024,node,13.1299233,77.5713768,,,table,
11556966025,node,13.1302590,77.5712085,crossing,uncontrolled,,
11556966026,node,13.1303014,77.5713016,crossing,uncontrolled,,
11556966027,node,13.1301129,77.5715033,crossing,uncontrolled,,
11556966028,node,13.1301457,77.5712001,,,bump,
11556966029,node,13.1232836,77.5752397,,,rumble_strip,
11584397736,node,12.9988381,77.6737740,,,hump,
11584433298,node,13.0123311,77.6621097,crossing,unmarked,,
11584433318,node,13.0135062,77.6620876,crossing,uncontrolled,,
11584433322,node,13.0135109,77.6624244,crossing,uncontrolled,,
11584433325,node,13.0129624,77.6621253,crossing,uncontrolled,,
11584433330,node,13.0130078,77.6624605,crossing,uncontrolled,,
11584464959,node,13.0017998,77.6237572,crossing,uncontrolled,,
11584555915,node,13.0040723,77.6195617,traffic_signals,,,signal
11584555916,node,13.0040287,77.6197520,traffic_signals,,,signal
11584555933,node,13.0041255,77.6196377,crossing,uncontrolled,,
11584555934,node,13.0040957,77.6197150,crossing,uncontrolled,,
11584555937,node,13.0040076,77.6195853,crossing,traffic_signals,,
11584555938,node,13.0039791,77.6196630,crossing,traffic_signals,,
11584555941,node,13.0040336,77.6197385,crossing,traffic_signals,,
11584568777,node,13.0043816,77.6164207,crossing,uncontrolled,,
11584568792,node,13.0037797,77.6174990,crossing,unmarked,,
11584568800,node,13.0044430,77.6185625,crossing,unmarked,,
11584568801,node,13.0037010,77.6181946,crossing,unmarked,,
11612967963,node,13.0273146,77.5776639,crossing,uncontrolled,,
11612967964,node,13.0270735,77.5790000,crossing,uncontrolled,,
11612967965,node,13.0271420,77.5786748,crossing,uncontrolled,,
11612967966,node,13.0271915,77.5783930,crossing,uncontrolled,,
11612967967,node,13.0272385,77.5781249,crossing,uncontrolled,,
11612967968,node,13.0272687,77.5779521,crossing,uncontrolled,,
11612967969,node,13.0272968,77.5777916,crossing,uncontrolled,,
11612967970,node,13.0274302,77.5769565,crossing,uncontrolled,,
11612967971,node,13.0276162,77.5758336,crossing,uncontrolled,,
11612967974,node,13.0279564,77.5740268,crossing,uncontrolled,,
11612967975,node,13.0280639,77.5734596,crossing,uncontrolled,,
11612967977,node,13.0283881,77.5719605,crossing,uncontrolled,,
11612967978,node,13.0272007,77.5776940,crossing,uncontrolled,,
11612967979,node,13.0269144,77.5792665,crossing,uncontrolled,,
11612967980,node,13.0269766,77.5789381,crossing,uncontrolled,,
11612967981,node,13.0270355,77.5786591,crossing,uncontrolled,,
11612967983,node,13.0273223,77.5769569,crossing,uncontrolled,,
11612967984,node,13.0275097,77.5758174,crossing,uncontrolled,,
11612967990,node,13.0282673,77.5719372,crossing,uncontrolled,,
11618263383,node,12.8897220,77.5636469,traffic_signals,,,
11622549652,node,12.8768508,77.5445539,,,bump,
11622549657,node,12.8835323,77.5485357,,,bump,
11622659126,node,12.8841695,77.5508869,,,bump,
11622659127,node,12.8840531,77.5510309,,,bump,
11622659128,node,12.8834112,77.5486116,,,bump,
11629375215,node,12.9072456,77.6822309,crossing,uncontrolled,,
11629375224,node,12.9048694,77.6820537,crossing,uncontrolled,,
11629375225,node,12.9044142,77.6820178,crossing,uncontrolled,,
11629375256,node,12.9086821,77.6834225,crossing,uncontrolled,,
11630611676,node,12.9807039,77.6565361,traffic_signals,,,signal
11630611677,node,12.9805451,77.6563683,traffic_signals,,,signal
11630611678,node,12.9806621,77.6562813,traffic_signals,,,signal
11630611681,node,12.9798295,77.6570347,crossing,uncontrolled,,
11630611682,node,12.9799215,77.6570465,crossing,uncontrolled,,
11630611768,node,12.9794848,77.6604065,crossing,uncontrolled,,
11630611769,node,12.9795679,77.6604171,crossing,uncontrolled,,
11630611785,node,12.9797128,77.6580424,crossing,uncontrolled,,
11630611786,node,12.9797945,77.6580518,crossing,uncontrolled,,
11635024248,node,12.9783307,77.6366750,crossing,uncontrolled,,
11635024249,node,12.9783335,77.6367601,crossing,uncontrolled,,
11635024253,node,12.9782132,77.6367920,crossing,uncontrolled,,
11635024254,node,12.9782928,77.6368085,crossing,uncontrolled,,
11639970982,node,12.9553573,77.6895876,crossing,uncontrolled,,
11639970983,node,12.9554586,77.6895674,crossing,uncontrolled,,
11639970986,node,12.9553106,77.6893789,crossing,uncontrolled,,
11639970987,node,12.9554188,77.6893686,crossing,uncontrolled,,
11639970989,node,12.9552438,77.6894379,crossing,uncontrolled,,
11639970990,node,12.9552548,77.6895311,crossing,uncontrolled,,
11639971012,node,12.9557988,77.6915576,traffic_signals,,,signal
11639971036,node,12.9559057,77.6917877,crossing,traffic_signals,,
11640549707,node,12.9653807,77.7183430,crossing,unmarked,,
11640787718,node,12.9218716,77.6450422,crossing,traffic_signals,,
11640787721,node,12.9220342,77.6448627,crossing,traffic_signals,,
11640787722,node,12.9219742,77.6449199,crossing,traffic_signals,,
11640787724,node,12.9218904,77.6450001,crossing,uncontrolled,,
11659636832,node,12.9865342,77.5915982,crossing,uncontrolled,,
11665582366,node,12.8790700,77.6462049,,,hump,
11665582367,node,12.9032182,77.6313583,,,hump,
11668330743,node,12.9921604,77.5943942,crossing,unmarked,,
11668330765,node,12.9924319,77.5933329,crossing,unmarked,table,
11668330766,node,12.9923747,77.5936565,crossing,unmarked,,
11668335675,node,12.9925264,77.5927597,crossing,unmarked,table,
11668335678,node,12.9926002,77.5923010,crossing,unmarked,table,
11668335681,node,12.9926552,77.5919748,crossing,unmarked,table,
11668335689,node,12.9927776,77.5913457,crossing,unmarked,table,
11668335692,node,12.9928248,77.5910848,crossing,unmarked,table,
11668335695,node,12.9929061,77.5906005,crossing,unmarked,table,
11668335698,node,12.9929675,77.5901996,crossing,unmarked,table,
11668335705,node,12.9930140,77.5894181,crossing,unmarked,,
11668335709,node,12.9929327,77.5898785,crossing,unmarked,table,
11668335713,node,12.9930499,77.5897345,crossing,unmarked,,
11668335732,node,12.9925155,77.5887393,crossing,unmarked,,
11668335747,node,12.9908010,77.5885690,crossing,uncontrolled,,
11668335753,node,12.9928731,77.5902922,crossing,unmarked,,
11668335756,node,12.9928305,77.5905799,crossing,unmarked,,
11668335759,node,12.9927833,77.5908234,crossing,unmarked,,
11668335763,node,12.9925777,77.5919613,crossing,unmarked,,
11668335766,node,12.9924529,77.5927351,crossing,unmarked,,
11668335769,node,12.9923813,77.5931700,crossing,unmarked,table,
11668335772,node,12.9923014,77.5936551,crossing,unmarked,,
11668889332,node,12.9888043,77.5936998,crossing,unmarked,,
11668889347,node,12.9868653,77.5950203,crossing,uncontrolled,,
11668889348,node,12.9877013,77.5944061,crossing,unmarked,,
11668889362,node,12.9888446,77.5934983,crossing,unmarked,,
11669565370,node,12.9895442,77.5929355,crossing,uncontrolled,,
11675348914,node,12.9299208,77.6330940,crossing,uncontrolled,,
11675348915,node,12.9299259,77.6331724,crossing,uncontrolled,,
11675348918,node,12.9298078,77.6332377,crossing,uncontrolled,,
11675348919,node,12.9298744,77.6332318,crossing,uncontrolled,,
11675348925,node,12.9297186,77.6331088,crossing,uncontrolled,,
11675348926,node,12.9297209,77.6331887,crossing,uncontrolled,,
11675348930,node,12.9297810,77.6330152,crossing,uncontrolled,,
11675348931,node,12.9298465,77.6329953,crossing,uncontrolled,,
11675587629,node,12.9870019,77.5904610,crossing,unmarked,,
11675587639,node,12.9833190,77.5915341,crossing,uncontrolled,,
11675587649,node,12.9860593,77.5894970,crossing,uncontrolled,,
11675668188,node,12.9828837,77.5923086,crossing,uncontrolled,,
11683483591,node,12.9727207,77.7094873,,,bump,
11684233293,node,12.9819655,77.5948833,traffic_signals,,,signal
11684233294,node,12.9817732,77.5945060,traffic_signals,,,signal
11684233295,node,12.9817996,77.5949523,traffic_signals,,,signal
11685087334,node,12.9288466,77.6694326,crossing,unmarked,,
11685087336,node,12.9288477,77.6693050,crossing,unmarked,,
11688203993,node,12.9128425,77.4850607,traffic_signals,,,
11688203998,node,12.9128611,77.4852201,crossing,uncontrolled,,
11688203999,node,12.9127710,77.4853564,crossing,uncontrolled,,
11688204000,node,12.9128286,77.4850931,crossing,uncontrolled,,
11688204017,node,12.9142935,77.4868436,crossing,uncontrolled,,
11688204018,node,12.9140176,77.4865924,,,hump,
11688204019,node,12.9176479,77.4905542,,,hump,
11688204020,node,12.9178353,77.4908629,crossing,uncontrolled,,
11688204021,node,12.9178742,77.4908827,,,hump,
11688204025,node,12.9248211,77.4987612,crossing,uncontrolled,table,
11688204033,node,12.9227985,77.4958472,crossing,uncontrolled,,
11688204034,node,12.9226730,77.4959084,crossing,uncontrolled,,
11688204035,node,12.9227604,77.4957759,,,hump,
11688204036,node,12.9227724,77.4961098,,,hump,
11688204037,node,12.9248248,77.4989171,,,hump,
11688204040,node,12.9311670,77.5063339,crossing,uncontrolled,,
11688204050,node,12.9354846,77.5129241,crossing,uncontrolled,,
11688204051,node,12.9355693,77.5128889,crossing,uncontrolled,,
11688204060,node,12.9411640,77.5246352,crossing,uncontrolled,table,
11688204061,node,12.9411146,77.5247338,crossing,uncontrolled,table,
11688204064,node,12.9488289,77.5357495,crossing,uncontrolled,table,
11688204065,node,12.9487288,77.5358091,crossing,uncontrolled,table,
11688206877,node,12.9525247,77.5412415,crossing,uncontrolled,,
11688206890,node,12.9543944,77.5439959,traffic_signals,,,signal
11688206893,node,12.9558770,77.5463219,traffic_signals,,,signal
11688206894,node,12.9560434,77.5461753,traffic_signals,,,signal
11689826368,node,12.9747221,77.5903815,crossing,uncontrolled,,
11689841886,node,12.9749781,77.5902228,crossing,uncontrolled,,
11690829532,node,13.0054990,77.5692916,crossing,uncontrolled,,
11690829533,node,13.0055008,77.5691959,crossing,traffic_signals,,
11690829541,node,13.0019131,77.5693762,crossing,uncontrolled,,
11690829546,node,13.0045429,77.5692993,crossing,uncontrolled,,
11690829552,node,13.0064634,77.5692639,crossing,unmarked,,
11690829554,node,13.0073035,77.5692483,crossing,unmarked,,
11690829557,node,12.9992407,77.5693496,crossing,traffic_signals,,
11690829561,node,13.0019205,77.5692625,crossing,uncontrolled,,
11690829574,node,13.0073079,77.5691600,crossing,unmarked,,
11690829652,node,13.0182871,77.5578156,traffic_signals,,,
11696327677,node,13.0410834,77.6190097,,,rumble_strip,
11703586234,node,12.9345593,77.6970408,crossing,unmarked,,
11703586245,node,12.9364729,77.6974410,crossing,unmarked,,
11703595073,node,12.9312576,77.6949452,crossing,uncontrolled,,
11703595074,node,12.9313349,77.6949640,crossing,uncontrolled,,
11703595081,node,12.9289124,77.6946227,crossing,unmarked,,
11703595082,node,12.9290380,77.6946236,crossing,unmarked,,
11703595145,node,12.9312403,77.6951184,crossing,uncontrolled,,
11707402923,node,12.9671280,77.6228664,,,rumble_strip,
11707402924,node,12.9667334,77.6206642,crossing,uncontrolled,,
11707402925,node,12.9668044,77.6206278,crossing,uncontrolled,,
11707402929,node,12.9668929,77.6206450,crossing,uncontrolled,,
11707402933,node,12.9666291,77.6204730,crossing,uncontrolled,,
11707402934,node,12.9666975,77.6204238,crossing,uncontrolled,,
11707402935,node,12.9667445,77.6203899,crossing,uncontrolled,,
11707402954,node,12.9724400,77.6193214,crossing,uncontrolled,,
11707402955,node,12.9725155,77.6193378,crossing,uncontrolled,,
11707402956,node,12.9726414,77.6193427,crossing,uncontrolled,,
11707402960,node,12.9724870,77.6191687,crossing,uncontrolled,,
11707402961,node,12.9725093,77.6191713,crossing,uncontrolled,,
11707451075,node,12.9658103,77.6198371,crossing,uncontrolled,,
11707451076,node,12.9658718,77.6197555,crossing,uncontrolled,,
11707451093,node,12.9655368,77.6175137,traffic_signals,,,signal
11707451095,node,12.9653456,77.6180030,traffic_signals,,,
11707460670,node,12.9714627,77.6193053,traffic_signals,,,
11707460671,node,12.9715128,77.6193459,crossing,traffic_signals,,
11707460696,node,12.9706884,77.6181222,crossing,unmarked,,
11707460697,node,12.9707362,77.6180955,crossing,unmarked,,
11707460714,node,12.9722786,77.6194773,crossing,uncontrolled,,
11707460715,node,12.9722787,77.6195767,crossing,uncontrolled,,
11725146251,node,12.8747613,77.6488061,crossing,uncontrolled,,
11725146255,node,12.8746967,77.6488193,crossing,uncontrolled,,
11726299982,node,12.9545267,77.7149315,,,rumble_strip,
11726543776,node,12.9188884,77.6222926,,,rumble_strip,
11726543777,node,12.9187445,77.6223980,,,rumble_strip,
11727973845,node,12.9584255,77.5189319,traffic_signals,,,signal
11727973847,node,12.9579113,77.5187262,traffic_signals,,,
11727973850,node,12.9579453,77.5187332,crossing,uncontrolled,,
11727973851,node,12.9579263,77.5187877,crossing,uncontrolled,,
11727973854,node,12.9584142,77.5188585,crossing,uncontrolled,,
11727973855,node,12.9583948,77.5189244,crossing,uncontrolled,,
11727973857,node,12.9583911,77.5187919,crossing,uncontrolled,,
11731358832,node,12.9795174,77.5817508,crossing,uncontrolled,,
11731358833,node,12.9794631,77.5818186,crossing,uncontrolled,,
11732899888,node,12.9720685,77.5941468,crossing,traffic_signals,,
11733188118,node,13.1147541,77.5788928,crossing,uncontrolled,,
11733188119,node,13.1147228,77.5789082,crossing,uncontrolled,,
11733188120,node,13.1147938,77.5788693,crossing,uncontrolled,,
11733188122,node,13.1148959,77.5788911,crossing,uncontrolled,,
11733188124,node,13.1146724,77.5789952,crossing,uncontrolled,,
11733188125,node,13.1149335,77.5789942,crossing,uncontrolled,table,
11733188126,node,13.1146772,77.5791075,crossing,uncontrolled,,
11736162397,node,12.9534164,77.7208724,,,bump,
11736162408,node,12.9537569,77.7209940,,,bump,
11739418589,node,12.9391650,77.6096158,crossing,unmarked,,
11739418590,node,12.9388511,77.6097706,crossing,unmarked,,
11739418591,node,12.9375047,77.6105144,crossing,unmarked,,
11739418592,node,12.9370900,77.6107392,crossing,unmarked,,
11739418593,node,12.9369399,77.6108269,crossing,unmarked,,
11739418594,node,12.9358276,77.6114132,crossing,unmarked,,
11739418597,node,12.9388066,77.6097966,crossing,unmarked,,
11739418598,node,12.9383354,77.6100688,crossing,unmarked,,
11739418599,node,12.9376808,77.6104210,crossing,unmarked,,
11739418600,node,12.9371837,77.6106845,crossing,unmarked,,
11739418601,node,12.9368310,77.6108905,crossing,unmarked,,
11740112683,node,12.9593283,77.6543509,crossing,uncontrolled,,
11740112684,node,12.9594374,77.6543595,crossing,uncontrolled,,
11740112692,node,12.9593481,77.6540722,crossing,traffic_signals,,
11740112693,node,12.9594507,77.6540768,crossing,traffic_signals,,
11758131754,node,12.9157109,77.6517950,,,hump,
11758131755,node,12.9157120,77.6517126,,,hump,
11760270671,node,12.9788467,77.5875189,,,table,
11760270672,node,12.9784344,77.5877316,crossing,uncontrolled,table,
11760270673,node,12.9777337,77.5880908,crossing,uncontrolled,table,
11760270700,node,12.9815490,77.5888469,crossing,uncontrolled,,
11769490826,node,12.9843282,77.5882971,crossing,uncontrolled,,
11769490840,node,12.9822703,77.5886001,crossing,uncontrolled,,
11769490857,node,12.9792246,77.5874548,crossing,uncontrolled,,
11769497902,node,12.9771040,77.5884165,crossing,uncontrolled,,
11769497911,node,12.9772205,77.5883545,crossing,uncontrolled,,
11769497931,node,12.9765592,77.5887276,crossing,uncontrolled,,
11769497932,node,12.9766592,77.5886738,crossing,uncontrolled,,
11780212819,node,12.9370162,77.6198832,,,table,
11780212849,node,12.9369871,77.6204572,crossing,uncontrolled,,
11780212855,node,12.9346355,77.6237192,crossing,uncontrolled,,
11780212865,node,12.9368192,77.6203662,crossing,uncontrolled,,
11780249430,node,12.9594152,77.6416100,crossing,uncontrolled,,
11780249434,node,12.9594263,77.6413915,crossing,uncontrolled,,
11780306780,node,12.9558691,77.6415321,crossing,uncontrolled,table,
11780306785,node,12.9563786,77.6415321,crossing,uncontrolled,table,
11780306804,node,12.9563969,77.6413019,crossing,uncontrolled,table,
11780306811,node,12.9546949,77.6412077,crossing,uncontrolled,,
11780306814,node,12.9543877,77.6411848,crossing,uncontrolled,,
11780306845,node,12.9460574,77.6401530,crossing,traffic_signals,,
11780306846,node,12.9461078,77.6400555,crossing,traffic_signals,,
11780306849,node,12.9459899,77.6399851,crossing,traffic_signals,,
11780306850,node,12.9459361,77.6400807,crossing,traffic_signals,,
11780306855,node,12.9503986,77.6392718,,,rumble_strip,
11780306882,node,12.9460702,77.6401606,traffic_signals,,,
11780306883,node,12.9459778,77.6399778,traffic_signals,,,
11780319174,node,12.9634406,77.6414906,traffic_signals,,,
11780319175,node,12.9632648,77.6415811,traffic_signals,,,
11780319176,node,12.9634624,77.6416710,traffic_signals,,,
11795705085,node,12.8981068,77.5719634,crossing,uncontrolled,,
11795705086,node,12.8981658,77.5718603,crossing,uncontrolled,,
11795705167,node,12.9035665,77.5731856,crossing,traffic_signals,,
11795729954,node,12.9094952,77.5658671,,,hump,
11795729958,node,12.9094826,77.5665025,,,table,
11795735181,node,12.9064508,77.5731406,crossing,traffic_signals,,
11795735182,node,12.9065682,77.5731281,crossing,traffic_signals,,
11795755976,node,12.9094020,77.5656418,,,hump,
11795755980,node,12.9121008,77.5672638,stop,,,
11795755981,node,12.9121758,77.5673692,traffic_signals,,,
11799207974,node,12.9772713,77.7162536,crossing,uncontrolled,,
11799207989,node,12.9773083,77.7167058,crossing,uncontrolled,,
11799208010,node,12.9748249,77.7180692,,,rumble_strip,
11799208011,node,12.9747361,77.7180626,crossing,uncontrolled,,
11799208025,node,12.9745680,77.7180504,,,rumble_strip,
11799208027,node,12.9748795,77.7181417,crossing,unmarked,table,
11799523148,node,12.9749093,77.7180198,crossing,unmarked,table,
11799551856,node,12.9709277,77.7131036,,,bump,
11799551861,node,12.9709382,77.7139579,,,bump,
11801662688,node,12.9870368,77.6483325,traffic_signals,,,
11801662689,node,12.9871282,77.6480870,traffic_signals,,,
11816144441,node,12.9599385,77.6491252,stop,,,
11817877554,node,12.9119112,77.6417157,crossing,unmarked,,
11818213867,node,12.9502712,77.7176409,,,rumble_strip,
11818214352,node,12.9718900,77.7111366,crossing,uncontrolled,,
11818279772,node,12.9718720,77.7111667,,,bump,
11818279777,node,12.9722757,77.7098750,crossing,uncontrolled,table,
11818279778,node,12.9723645,77.7099275,crossing,uncontrolled,table,
11818279788,node,12.9731366,77.7093066,crossing,unmarked,,
11824558258,node,12.8796663,77.5454345,traffic_signals,,,signal
11824558261,node,12.8796108,77.5454768,crossing,uncontrolled,,
11824558264,node,12.8796365,77.5457258,traffic_signals,,,signal
11825075485,node,12.9025419,77.5237017,,,rumble_strip,
11826815329,node,12.9761509,77.7181015,crossing,unmarked,,
11826836749,node,12.9764500,77.7246659,crossing,unmarked,,
11826962873,node,12.9634215,77.7330856,,,rumble_strip,
11826962874,node,12.9637036,77.7331172,,,rumble_strip,
11831388174,node,12.9240497,77.6517439,crossing,uncontrolled,,
11832512731,node,12.9641824,77.7239244,crossing,uncontrolled,,
11832523178,node,12.9652560,77.7193417,crossing,uncontrolled,,
11832523183,node,12.9652131,77.7192951,crossing,uncontrolled,,
11832796717,node,12.9612850,77.7261740,,,bump,
11832800697,node,12.9633089,77.7244845,,,bump,
11832800746,node,12.9641220,77.7229898,crossing,uncontrolled,,
11832800751,node,12.9641072,77.7225647,crossing,uncontrolled,,
11832800752,node,12.9640888,77.7224406,crossing,uncontrolled,,
11832800767,node,12.9640144,77.7218430,crossing,uncontrolled,,
11832800792,node,12.9644920,77.7203029,,,bump,
11833289308,node,12.9999839,77.6254942,crossing,,table,
11833289309,node,12.9999488,77.6255306,crossing,,table,
11833289320,node,12.9995408,77.6249150,crossing,,table,
11833289321,node,12.9994993,77.6249591,crossing,,table,
11835357812,node,12.9242250,77.6653727,crossing,uncontrolled,table,
11841864043,node,13.0019156,77.6119418,traffic_signals,,,
11841950466,node,12.9595722,77.7321594,,,rumble_strip,
11843210612,node,13.0189077,77.5575794,traffic_signals,,,
11846247779,node,12.9040174,77.5106752,traffic_signals,,,
11846423572,node,12.9216649,77.5603294,crossing,uncontrolled,,
11846423573,node,12.9217167,77.5604202,traffic_signals,,,
11853406315,node,12.9970673,77.6144449,traffic_signals,,,
11853518212,node,13.0004980,77.6163841,stop,,,
11853576386,node,12.9958461,77.6133543,traffic_signals,,,
11854291551,node,12.9676170,77.6110086,crossing,uncontrolled,,
11854291560,node,12.9688191,77.6106164,crossing,unmarked,,
11854315996,node,12.9695090,77.6122305,crossing,uncontrolled,,
11854316008,node,12.9733467,77.6109092,crossing,uncontrolled,,
11854316015,node,12.9736246,77.6109659,crossing,traffic_signals,,
11854316025,node,12.9704601,77.6101348,traffic_signals,,,signal
11854384462,node,12.9775918,77.5908934,crossing,traffic_signals,,
11854384465,node,12.9807029,77.5934737,crossing,uncontrolled,,
11854682514,node,12.9744444,77.5912476,,,bump,
11856705103,node,12.9959298,77.6171870,traffic_signals,,,signal
11856705104,node,12.9960154,77.6169707,traffic_signals,,,signal
11856705121,node,12.9915694,77.6146079,traffic_signals,,,
11856705124,node,12.9917762,77.6143978,crossing,traffic_signals,,
11856875807,node,12.9906965,77.6137921,traffic_signals,,,signal
11856875821,node,12.9904893,77.6140447,traffic_signals,,,signal
11856875822,node,12.9904468,77.6138361,traffic_signals,,,signal
11856875842,node,12.9892226,77.6131783,crossing,unmarked,,
11856875846,node,12.9885318,77.6129413,crossing,unmarked,,
11856875866,node,12.9830647,77.6106113,crossing,unmarked,,
11856875868,node,12.9836804,77.6109689,crossing,unmarked,,
11857026773,node,12.9843247,77.6116545,crossing,unmarked,,
11857026786,node,12.9852722,77.6117488,crossing,unmarked,,
11857026800,node,12.9917860,77.6143869,traffic_signals,,,
11857026801,node,12.9917142,77.6143630,crossing,traffic_signals,,
11860340624,node,12.9546805,77.6799598,traffic_signals,,,signal
11860340625,node,12.9544524,77.6800391,traffic_signals,,,signal
11860340626,node,12.9546555,77.6797301,traffic_signals,,,signal
11860350934,node,12.9961257,77.6128017,crossing,unmarked,,
11861765050,node,13.0004136,77.6183086,crossing,unmarked,,
11867946840,node,12.9113612,77.6517921,crossing,unmarked,,
11868405239,node,12.9097419,77.6519623,crossing,unmarked,,
11868405240,node,12.9113635,77.6519511,crossing,unmarked,,
11871703642,node,12.9980084,77.6413771,crossing,uncontrolled,,
11876622411,node,12.8694097,77.5757965,crossing,uncontrolled,,
11882719580,node,12.9274187,77.6210876,crossing,uncontrolled,,
11882719581,node,12.9275183,77.6211292,crossing,uncontrolled,,
11882719587,node,12.9274554,77.6208578,crossing,uncontrolled,,
11882719588,node,12.9274085,77.6209692,crossing,uncontrolled,,
11882719591,node,12.9276451,77.6207932,crossing,uncontrolled,,
11885833152,node,12.9604967,77.6013506,crossing,uncontrolled,,
11888422026,node,12.9730159,77.5812709,crossing,traffic_signals,,
11890611421,node,12.9518999,77.4996639,traffic_signals,,,
11892954151,node,12.9627196,77.7151188,,,bump,
11892954152,node,12.9622841,77.7152020,,,bump,
11892954153,node,12.9632170,77.7155180,,,bump,
11896550031,node,12.9133166,77.6455924,,,bump,
11896550032,node,12.9133146,77.6457102,,,bump,
11896550033,node,12.9133127,77.6458200,,,table,
11896581675,node,12.9151871,77.6381335,stop,,,
11897220041,node,12.9192258,77.6423898,crossing,unmarked,,
11897890035,node,13.0073492,77.5691910,crossing,uncontrolled,hump,
11897890037,node,13.0073021,77.5692769,,,bump,
11897991834,node,13.0037620,77.5692802,,,hump,
11898236318,node,13.0085304,77.5710906,traffic_signals,,,signal
11898236319,node,13.0084702,77.5711978,traffic_signals,,,signal
11898236349,node,13.0086069,77.5716274,crossing,uncontrolled,,
11898236350,node,13.0085909,77.5715948,crossing,uncontrolled,,
11898236352,node,13.0086251,77.5716149,,,table,
11898247170,node,13.0084741,77.5711069,crossing,uncontrolled,,
11898247171,node,13.0085299,77.5711066,crossing,uncontrolled,,
11898247189,node,13.0087160,77.5691574,crossing,traffic_signals,,
11898247193,node,13.0086248,77.5690876,crossing,uncontrolled,,
11898247208,node,13.0085805,77.5692416,traffic_signals,,,signal
11898247210,node,13.0086264,77.5690533,traffic_signals,,,signal
11898860837,node,13.0018305,77.5693281,crossing,uncontrolled,,
11898860856,node,12.9992959,77.5693911,crossing,traffic_signals,,
11898860862,node,12.9970827,77.5694461,traffic_signals,,,
11898868420,node,12.9992748,77.5712984,crossing,uncontrolled,,
11898868422,node,12.9992744,77.5712855,traffic_signals,,,
11898906374,node,12.9970371,77.5694473,crossing,uncontrolled,,
11898958122,node,12.9934160,77.5713693,traffic_signals,,,
11898958126,node,12.9923895,77.5714345,crossing,unmarked,,
11898958152,node,12.9901348,77.5717916,crossing,uncontrolled,,
11898958159,node,12.9898752,77.5719473,crossing,uncontrolled,,
11898960575,node,12.9910192,77.5717002,crossing,uncontrolled,,
11898960588,node,12.9895895,77.5732198,crossing,informal,,
11898963227,node,12.9933138,77.5713918,crossing,traffic_signals,,
11898963229,node,12.9933174,77.5714922,crossing,traffic_signals,,
11898969973,node,12.9934290,77.5715694,crossing,uncontrolled,,
11898969976,node,12.9934828,77.5714884,crossing,uncontrolled,,
11898970004,node,12.9932830,77.5702786,crossing,uncontrolled,,
11898970005,node,12.9933433,77.5702729,crossing,uncontrolled,,
11899021110,node,12.9184468,77.6421876,crossing,unmarked,,
11913650421,node,13.0473893,77.5919040,,,rumble_strip,
11913650425,node,13.0899223,77.5963182,,,rumble_strip,
11913650432,node,13.1247627,77.6119086,,,rumble_strip,
11913650433,node,13.1252139,77.6121210,,,rumble_strip,
11918024909,node,12.9564527,77.7087727,,,rumble_strip,
11918024910,node,12.9561944,77.7100513,,,rumble_strip,
11918065909,node,12.9294404,77.6342251,crossing,unmarked,,
11918128855,node,12.9569188,77.7008825,crossing,traffic_signals,,
